637,294,"0812 Martinez Circles Suite 887 South Timothy, IN 65819",40.6998519897461,-73.9815216064453,2023-08-24 10:30:00.0000000,Pending,34,10,23,2.51900243759155,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
638,486,"6426 White Place Apt. 674 Petersonburgh, MP 08125",40.7104568481445,-73.9809646606445,2023-09-12 10:41:00.0000000,Pending,38,4,48,2.13169693946838,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
639,290,"6076 Brad Burgs Suite 891 Summersport, SD 60994",40.6979637145996,-73.992561340332,2023-09-10 11:52:00.0000000,Pending,9,18,90,2.00117325782776,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
640,264,Unit 7135 Box 4477 DPO AA 58356,40.7804565429688,-73.9883117675781,2023-09-08 10:54:00.0000000,Delivered,21,2,11,7.66037702560425,2023-09-08 11:09:00.0000000,15,Morning
641,77,"6253 Patterson Cliffs Apt. 123 New Lisashire, NC 19783",40.700008392334,-73.9892196655273,2023-08-30 01:35:00.0000000,Delivered,6,1,18,2.00704884529114,2023-08-30 01:39:00.0000000,4,Night
642,472,"465 Holden Fords Port Sarah, MS 55885",40.7483596801758,-73.9802703857422,2023-08-21 01:45:00.0000000,Pending,37,13,45,4.50759124755859,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
643,229,"58482 Davis Ford North Jonathanmouth, WA 29086",40.7058181762695,-73.990592956543,2023-08-31 19:51:00.0000000,Pending,46,8,24,1.51499772071838,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
644,277,"483 Tran Mills Lake Jonathanchester, SD 12702",40.7786674499512,-73.9990921020508,2023-08-31 04:21:00.0000000,Pending,10,6,26,7.33782005310059,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
645,34,"827 Owens Road Suite 957 East Donna, NH 94913",40.7630882263184,-73.9818954467773,2023-09-13 07:44:00.0000000,Pending,10,3,17,5.94407320022583,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
646,127,"84880 Lindsay Haven Apt. 236 Port Jamesborough, IN 51257",40.7525367736816,-73.9912567138672,2023-09-03 03:42:00.0000000,Delivered,26,11,81,4.58497667312622,2023-09-03 03:51:00.0000000,9,Night
647,402,"59383 Gray Parkway West Robertton, CA 51127",40.7604026794434,-73.9823150634766,2023-09-09 04:31:00.0000000,Delivered,38,10,39,5.65228271484375,2023-09-09 04:42:00.0000000,11,Night
648,205,"7963 Best Rapid Samanthafort, WA 32596",40.7293167114258,-73.9812927246094,2023-08-26 08:47:00.0000000,Delivered,15,6,10,2.77887964248657,2023-08-26 08:53:00.0000000,6,Morning
649,38,"267 Jeanne Isle Suite 137 Emmaside, WY 89463",40.75927734375,-73.986572265625,2023-08-18 00:10:00.0000000,Delivered,20,19,10,5.41594314575195,2023-08-18 00:21:00.0000000,11,Not Yet Delivered
650,299,"642 Rivera Rapid Suite 129 West Christopherchester, AS 34077",40.6985321044922,-73.995246887207,2023-08-20 23:17:00.0000000,Pending,43,12,72,1.82654082775116,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
651,476,"4894 Joseph Curve Suite 921 Gilbertchester, ID 39480",40.7472763061523,-73.9955444335938,2023-09-14 01:41:00.0000000,Pending,30,1,67,3.92924833297729,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
652,407,"1777 Cameron Centers Suite 414 New Allisonborough, DC 13207",40.712574005127,-73.9934921264648,2023-08-18 17:24:00.0000000,Pending,15,3,68,1.05746805667877,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
653,34,"897 Ayala Estates Suite 942 Juanberg, FL 67217",40.7658843994141,-73.9929504394531,2023-08-16 02:11:00.0000000,Pending,39,13,16,5.99724531173706,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
654,27,USNS Sullivan FPO AA 79329,40.7032661437988,-73.9860153198242,2023-09-07 04:07:00.0000000,Pending,19,14,34,1.99340605735779,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
655,247,"6837 Lisa Place Randyfurt, IL 85427",40.7814292907715,-73.9862213134766,2023-08-16 23:05:00.0000000,Pending,21,17,89,7.80196094512939,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
656,323,"4184 Michele Mission Apt. 385 North Kaylaberg, KY 60150",40.7921104431152,-73.9974594116211,2023-09-09 23:57:00.0000000,Pending,35,1,71,8.83692264556885,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
657,270,"03532 Michael Center Suite 886 New Ronaldfurt, GU 63590",40.7786712646484,-73.9850463867188,2023-08-16 21:33:00.0000000,Pending,6,14,24,7.52601099014282,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
658,436,"85140 Foster Tunnel Suite 467 Wongfort, ME 63301",40.7951240539551,-73.988151550293,2023-08-28 17:14:00.0000000,Pending,14,3,42,9.26535415649414,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
659,130,"78457 Lee Plaza Williamfort, MO 97159",40.7390327453613,-73.9968490600586,2023-08-29 01:59:00.0000000,Pending,15,5,8,3.01391243934631,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
660,305,"PSC 6611, Box 8316 APO AP 28157",40.7400093078613,-74.0007476806641,2023-09-03 07:50:00.0000000,Delivered,17,17,64,3.05417037010193,2023-09-03 07:56:00.0000000,6,Morning
661,401,USNS Clarke FPO AP 32140,40.736083984375,-73.9894332885742,2023-09-03 06:11:00.0000000,Delivered,33,7,86,2.94021892547607,2023-09-03 06:17:00.0000000,6,Morning
662,157,"467 Galvan Mountain Suite 869 Lake Tarabury, VI 66240",40.7819709777832,-73.9896469116211,2023-09-07 21:30:00.0000000,Pending,5,5,96,7.80468416213989,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
663,451,"74431 Richardson Divide Arthurstad, AL 01191",40.7030792236328,-73.9953231811523,2023-09-01 22:31:00.0000000,Pending,3,12,77,1.40707504749298,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
664,469,"35634 Kimberly Inlet Suite 182 Williamstad, DE 38772",40.7827415466309,-73.9979095458984,2023-09-03 09:13:00.0000000,Pending,7,11,49,7.79685258865356,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
665,457,"5855 Hoover Meadow Suite 348 Kevinfort, SD 92026",40.7121315002441,-73.9908752441406,2023-08-28 13:55:00.0000000,Pending,6,19,65,1.28005385398865,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
666,421,"49114 Blake Parks West Zacharyhaven, CO 02196",40.7954597473145,-73.9806137084961,2023-08-30 15:31:00.0000000,Delivered,20,3,41,9.42649841308594,2023-08-30 15:49:00.0000000,18,Afternoon
667,234,"1916 Matthew Junctions South Sydney, GU 38641",40.7387161254883,-73.9822616577148,2023-09-11 19:43:00.0000000,Pending,4,6,82,3.50775289535522,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
668,253,"1043 Patrick Hills New Kristen, OH 25681",40.7649002075195,-73.9969024658203,2023-09-06 20:09:00.0000000,Delivered,39,13,42,5.83642530441284,2023-09-06 20:20:00.0000000,11,Evening
669,18,"401 Mooney Shoal Apt. 407 Mendozaside, NM 22028",40.7324867248535,-73.9838333129883,2023-09-05 22:27:00.0000000,Pending,16,8,1,2.87868666648865,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
670,294,"144 John Isle Suite 899 Lake Alicia, DE 95335",40.7251396179199,-74.0007553100586,2023-08-31 15:17:00.0000000,Pending,12,5,71,1.44029355049133,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
671,39,"011 Hunter Coves Suite 384 South Samanthachester, MO 81757",40.7553253173828,-73.9927139282227,2023-09-12 08:26:00.0000000,Delivered,17,3,81,4.85375118255615,2023-09-12 08:35:00.0000000,9,Morning
672,225,"40887 Rachel Mountain Apt. 536 Michaelland, AR 95078",40.7437744140625,-73.9807815551758,2023-08-17 12:52:00.0000000,Pending,49,9,22,4.04580783843994,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
673,51,"75830 West Divide Apt. 837 Lake Devonberg, GU 57133",40.7317771911621,-73.9821472167969,2023-09-13 15:42:00.0000000,Pending,33,9,60,2.91589903831482,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
674,486,"PSC 3116, Box 0813 APO AP 66388",40.7805404663086,-73.9971771240234,2023-09-03 09:28:00.0000000,Pending,46,14,35,7.55947303771973,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
675,261,"9880 Gill Road Ryanborough, OK 22852",40.7905197143555,-73.9827423095703,2023-09-13 14:58:00.0000000,Delivered,40,12,78,8.85115718841553,2023-09-13 15:16:00.0000000,18,Afternoon
676,229,"1503 Wilson Trail Apt. 215 Elizabethborough, VA 38985",40.7137336730957,-73.9978866577148,2023-08-23 21:51:00.0000000,Pending,6,2,96,0.693256437778473,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
677,9,"22553 Kelley Burg Williamsville, FM 17045",40.7546615600586,-73.9929046630859,2023-09-14 11:18:00.0000000,Delivered,32,3,28,4.77858829498291,2023-09-14 11:27:00.0000000,9,Morning
678,209,USS Gutierrez FPO AP 82719,40.755443572998,-73.9887161254883,2023-08-23 11:12:00.0000000,Pending,46,1,8,4.95539379119873,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
679,474,"9487 Christopher Harbor Apt. 134 Kellyberg, IN 45941",40.7949409484863,-73.9945297241211,2023-08-15 21:06:00.0000000,Pending,31,3,93,9.17298030853271,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
680,227,"067 Heather Manor Suite 140 Barryport, MH 18106",40.7068862915039,-73.9840698242188,2023-08-19 04:25:00.0000000,Pending,4,7,62,1.96584892272949,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
681,212,"48528 Campbell Divide Youngton, AK 55364",40.75390625,-73.9982681274414,2023-09-02 09:40:00.0000000,Delivered,23,11,79,4.61115121841431,2023-09-02 09:49:00.0000000,9,Morning
682,493,"45178 Brown Bridge Apt. 217 Lake Logan, AZ 15325",40.7094230651855,-73.998161315918,2023-08-21 13:46:00.0000000,Pending,11,15,17,0.761027693748474,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
683,130,"27357 George Land South Sherryfurt, AS 89784",40.7253303527832,-73.9851837158203,2023-09-02 11:44:00.0000000,Pending,45,4,9,2.24262809753418,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
684,219,"11408 Scott Rapid Apt. 218 South Erinport, WI 19564",40.7863502502441,-73.9919586181641,2023-08-23 06:52:00.0000000,Pending,14,13,53,8.25328922271729,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
685,15,"6759 William Canyon Johnstonview, IL 54528",40.7498779296875,-73.9971923828125,2023-09-02 16:14:00.0000000,Pending,44,9,52,4.1840295791626,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
686,271,"2866 Richard Junctions Cookside, CA 05037",40.7828140258789,-73.9848022460938,2023-08-28 08:28:00.0000000,Delivered,31,9,67,7.97831392288208,2023-08-28 08:44:00.0000000,16,Morning
687,57,"491 Katherine Locks Amberville, GU 01364",40.736686706543,-73.9979476928711,2023-08-23 16:25:00.0000000,Pending,35,6,43,2.7383279800415,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
688,103,"205 Lisa Walk Port Elizabeth, LA 10851",40.6988716125488,-73.984504699707,2023-09-05 02:09:00.0000000,Pending,35,12,17,2.38597059249878,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
689,160,"28577 Gray Point Suite 451 West Michaelton, MO 96216",40.7712898254395,-74.0021057128906,2023-09-11 05:25:00.0000000,Pending,50,3,65,6.50369262695313,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
690,121,"69898 Marie Point Port Felicia, MD 22289",40.7545204162598,-73.9826889038086,2023-08-20 19:18:00.0000000,Delivered,37,4,6,5.03393030166626,2023-08-20 19:28:00.0000000,10,Evening
691,223,"7533 Christina Highway Steveborough, VA 09182",40.7710571289063,-73.9797515869141,2023-08-18 07:30:00.0000000,Pending,21,17,46,6.83872175216675,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
692,272,"5613 Jesus Landing Apt. 296 Port Jeremiah, PA 27322",40.7953147888184,-73.9932479858398,2023-08-18 22:19:00.0000000,Pending,28,14,56,9.22642135620117,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
693,382,"587 William Loop Suite 358 Michellefort, VA 52037",40.7711181640625,-73.9856719970703,2023-08-19 08:45:00.0000000,Delivered,35,14,8,6.69994926452637,2023-08-19 08:58:00.0000000,13,Morning
694,409,"28786 Douglas Plain Suite 264 Port Nicolechester, FM 40166",40.750244140625,-74.0005187988281,2023-09-01 01:36:00.0000000,Pending,41,2,28,4.183678150177,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
695,400,"8936 Garza Manor Suite 167 Port Penny, FM 61109",40.7308082580566,-73.9916610717773,2023-08-17 19:58:00.0000000,Delivered,33,7,79,2.33787417411804,2023-08-17 20:02:00.0000000,4,Evening
696,416,"84615 Christina Summit Stephenport, IN 32842",40.7729721069336,-73.9832534790039,2023-08-16 10:41:00.0000000,Pending,47,1,61,6.95287370681763,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
697,252,"99547 Steven Bridge Jamesside, DE 93732",40.7233772277832,-73.9989776611328,2023-08-19 19:32:00.0000000,Pending,40,2,6,1.31578993797302,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
698,102,USNV Hall FPO AA 52186,40.784496307373,-73.9839859008789,2023-09-01 00:01:00.0000000,Delivered,13,10,30,8.17610740661621,2023-09-01 00:18:00.0000000,17,Not Yet Delivered
699,158,"2398 Jacqueline Knolls Suite 290 Myersside, FM 61766",40.7198486328125,-73.9822845458984,2023-09-11 20:03:00.0000000,Pending,5,6,57,2.15118670463562,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
700,204,"499 Kelsey Trace Suite 349 Port Ericside, PA 89987",40.7242584228516,-73.9817276000977,2023-09-10 21:45:00.0000000,Pending,41,9,53,2.41372203826904,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
701,54,Unit 6039 Box 7807 DPO AE 05359,40.7890319824219,-73.9968032836914,2023-08-20 16:21:00.0000000,Delivered,14,2,72,8.50104999542236,2023-08-20 16:38:00.0000000,17,Afternoon
702,13,USNS Holt FPO AE 80341,40.7055015563965,-73.9928359985352,2023-08-31 07:52:00.0000000,Pending,49,4,35,1.37638127803802,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
703,59,"8033 David Drive Lake Melaniemouth, MS 02946",40.7622718811035,-73.990104675293,2023-09-10 10:33:00.0000000,Delivered,49,10,56,5.6555290222168,2023-09-10 10:44:00.0000000,11,Morning
704,250,"99270 Danielle Forges Apt. 729 West Jasonfort, DC 89863",40.6976623535156,-73.9819793701172,2023-09-14 12:45:00.0000000,Pending,23,16,85,2.63572692871094,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
705,89,"75039 Green Brooks Suite 345 East Philipfort, LA 63364",40.7361717224121,-73.9886322021484,2023-09-01 03:40:00.0000000,Pending,22,5,13,2.98142337799072,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
706,27,"475 Hansen Rest Apt. 540 Hutchinsonville, IA 91486",40.7018432617188,-73.9887390136719,2023-09-06 12:25:00.0000000,Pending,47,19,35,1.89971852302551,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
707,96,"293 Ayala Inlet Gonzalezville, CO 03029",40.7934837341309,-73.9986877441406,2023-08-20 02:07:00.0000000,Pending,47,4,97,8.98126316070557,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
708,12,"6334 Moore Ways Torreshaven, OR 78339",40.7633666992188,-73.9861221313477,2023-09-03 09:17:00.0000000,Delivered,10,3,79,5.86091613769531,2023-09-03 09:29:00.0000000,12,Morning
709,60,"092 Rodney Station Apt. 965 Sherrichester, NV 09137",40.7907333374023,-73.9938888549805,2023-08-18 11:22:00.0000000,Pending,46,12,9,8.71470737457275,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
710,294,"1191 Gibson Roads Lake Cynthia, VT 97753",40.783561706543,-73.9874038696289,2023-08-29 16:33:00.0000000,Delivered,39,17,59,8.01353359222412,2023-08-29 16:49:00.0000000,16,Afternoon
711,443,"26762 Francis Knoll Suite 479 Bakerbury, NM 16256",40.7430648803711,-74.0021820068359,2023-08-20 02:01:00.0000000,Pending,37,11,50,3.37621068954468,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
712,147,"98521 Jesse Mountain South Jonland, NH 01714",40.7557525634766,-73.9991912841797,2023-08-19 14:25:00.0000000,Delivered,31,14,52,4.80429029464722,2023-08-19 14:35:00.0000000,10,Afternoon
713,401,"77550 Zhang Ports East Ashleyfurt, NE 90027",40.7064056396484,-73.99755859375,2023-09-01 03:18:00.0000000,Pending,35,18,71,1.00637459754944,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
714,25,"PSC 4183, Box 8610 APO AA 65182",40.7595252990723,-73.9870910644531,2023-08-24 09:35:00.0000000,Pending,47,9,82,5.42900419235229,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
715,168,"66260 Brenda Drive Suite 803 Lake Matthewland, VA 49468",40.7868576049805,-73.9962310791016,2023-09-03 22:25:00.0000000,Pending,21,5,67,8.26512908935547,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
716,53,"679 Marquez Lake North Darren, MD 79380",40.7076072692871,-73.9950790405273,2023-08-23 18:48:00.0000000,Delivered,8,1,69,1.08842933177948,2023-08-23 18:50:00.0000000,2,Evening
717,156,"8685 Michelle Viaduct Robertside, CO 98096",40.7019119262695,-73.9993743896484,2023-08-26 14:40:00.0000000,Pending,45,7,28,1.33234894275665,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
718,227,"946 Nguyen Haven Suite 571 Silvahaven, RI 08963",40.6975784301758,-73.9880294799805,2023-08-21 00:31:00.0000000,Pending,41,14,33,2.27224588394165,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
719,449,"012 Romero Estates Apt. 708 Brandytown, IN 57394",40.698314666748,-73.9836959838867,2023-08-25 20:47:00.0000000,Delivered,12,16,93,2.47786664962769,2023-08-25 20:52:00.0000000,5,Evening
720,52,"14565 West Skyway Stacyfurt, MH 01250",40.7399711608887,-73.9964828491211,2023-09-07 03:35:00.0000000,Delivered,19,18,26,3.12282419204712,2023-09-07 03:41:00.0000000,6,Night
721,41,"PSC 1940, Box 6567 APO AP 46983",40.7336158752441,-73.9809951782227,2023-08-28 01:49:00.0000000,Pending,23,2,83,3.1312415599823,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
722,164,"552 Murphy Row Robertafurt, MD 32822",40.7710647583008,-73.9874038696289,2023-08-22 07:03:00.0000000,Pending,36,16,78,6.65790128707886,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
723,489,"79955 Tara Forks Suite 328 Lake Daniellemouth, MH 29013",40.7352142333984,-73.9959411621094,2023-09-03 04:41:00.0000000,Pending,27,9,96,2.63017511367798,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
724,475,"36638 Timothy Points Suite 413 Marktown, NJ 83217",40.786750793457,-73.9827651977539,2023-09-11 07:53:00.0000000,Pending,32,7,52,8.44331169128418,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
725,294,"083 Mcpherson Extension Suite 954 Lake Michael, LA 60754",40.7534866333008,-73.9961547851563,2023-08-17 05:21:00.0000000,Pending,5,4,18,4.59393739700317,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
726,493,"146 Monica Landing Apt. 182 Port Jonathanmouth, AR 94936",40.7103233337402,-73.9947967529297,2023-08-19 14:00:00.0000000,Pending,50,1,71,0.985510766506195,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
727,228,"552 Ortiz Stream East Hollychester, NC 69608",40.7274589538574,-73.9830551147461,2023-09-08 22:15:00.0000000,Delivered,36,11,88,2.53149890899658,2023-09-08 22:20:00.0000000,5,Night
728,282,"94922 Mcdowell Roads Suite 258 Lake Johnstad, GU 74664",40.7925987243652,-73.9857025146484,2023-08-26 15:16:00.0000000,Pending,39,8,51,9.02574920654297,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
729,144,"93987 Nicole Points Apt. 157 Cartermouth, IN 91871",40.7764854431152,-73.9855804443359,2023-09-06 06:18:00.0000000,Delivered,12,13,29,7.27934074401855,2023-09-06 06:32:00.0000000,14,Morning
730,385,"554 Joshua Crossroad Jonathanview, NY 91524",40.775318145752,-73.9860992431641,2023-08-19 16:31:00.0000000,Delivered,23,6,83,7.14319133758545,2023-08-19 16:45:00.0000000,14,Afternoon
731,301,"394 Rogers Hollow Jenkinston, AS 65298",40.7634124755859,-74.0012817382813,2023-08-23 04:21:00.0000000,Pending,10,6,91,5.63439846038818,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
732,34,"5327 Steven Mountain Suite 422 Collinsmouth, OR 46069",40.7786407470703,-73.996826171875,2023-08-23 03:55:00.0000000,Pending,48,11,77,7.3526086807251,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
733,288,"0094 Jamie Loop North Tinaberg, VA 96674",40.7216567993164,-73.9809875488281,2023-08-19 05:45:00.0000000,Delivered,21,11,52,2.33089804649353,2023-08-19 05:50:00.0000000,5,Morning
734,74,"2946 Kenneth Well Suite 880 Port Shane, IN 26219",40.7898712158203,-73.9966506958008,2023-08-17 05:37:00.0000000,Pending,18,14,26,8.59514617919922,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
735,388,"320 Lopez Grove Apt. 395 Cherylfort, AL 46053",40.7318687438965,-73.9896545410156,2023-09-11 20:13:00.0000000,Pending,15,7,16,2.52812242507935,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
736,6,"57751 Victoria Avenue Apt. 972 South Steve, VA 26520",40.7324905395508,-73.9915313720703,2023-08-18 07:45:00.0000000,Pending,18,1,59,2.50510501861572,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
737,30,"27041 Adam Corners Apt. 559 New Michaelhaven, VI 34783",40.7917594909668,-73.9976806640625,2023-09-04 00:29:00.0000000,Delivered,32,19,87,8.79630947113037,2023-09-04 00:47:00.0000000,18,Not Yet Delivered
